ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
TEL,2009-03-27,2010-04-29,-3238000000.0,21600000000.0,11073000000.0,,,
TEL,2009-06-26,2009-07-31,-74000000.0,16292000000.0,7071000000.0,,,
TEL,2009-09-25,2009-11-18,93000000.0,16220000000.0,7016000000.0,542000000.0,58000000.0,484000000.0
TEL,2009-12-25,2010-01-28,172000000.0,16283000000.0,6998000000.0,330000000.0,76000000.0,254000000.0
TEL,2010-03-26,2010-04-29,304000000.0,16552000000.0,6788000000.0,,,
TEL,2010-06-25,2010-07-23,330000000.0,16469000000.0,6792000000.0,,,
TEL,2010-09-24,2010-11-10,297000000.0,16992000000.0,7048000000.0,474000000.0,136000000.0,338000000.0
TEL,2010-12-24,2011-01-24,265000000.0,18102000000.0,7339000000.0,154000000.0,117000000.0,37000000.0
TEL,2011-03-25,2011-04-26,299000000.0,18080000000.0,7325000000.0,,,
TEL,2011-06-24,2011-07-22,355000000.0,18032000000.0,7575000000.0,,,
TEL,2014-12-26,2016-01-22,472000000.0,20153000000.0,9164000000.0,295000000.0,142000000.0,153000000.0
TEL,2015-03-27,2016-04-21,599000000.0,20243000000.0,8989000000.0,,,
TEL,2015-06-26,2016-07-22,309000000.0,20441000000.0,9129000000.0,,,
TEL,2015-12-25,2016-01-22,353000000.0,19223000000.0,9585000000.0,366000000.0,139000000.0,227000000.0
TEL,2016-03-25,2016-04-21,380000000.0,17841000000.0,9585000000.0,,,
TEL,2016-06-24,2016-07-22,839000000.0,17500000000.0,9585000000.0,,,
TEL,2016-09-30,2016-11-15,437000000.0,17608000000.0,9585000000.0,684000000.0,208000000.0,476000000.0
TEL,2016-12-30,2017-01-26,409000000.0,17615000000.0,9585000000.0,404000000.0,130000000.0,274000000.0
TEL,2017-03-31,2017-04-26,405000000.0,18056000000.0,9585000000.0,,,
TEL,2017-06-30,2017-07-26,435000000.0,18520000000.0,9585000000.0,,,
TEL,2017-09-29,2017-11-14,434000000.0,19403000000.0,9585000000.0,873000000.0,250000000.0,623000000.0
TEL,2017-12-29,2018-01-24,-40000000.0,18811000000.0,9585000000.0,350000000.0,241000000.0,109000000.0
TEL,2018-03-30,2018-04-25,490000000.0,19247000000.0,9585000000.0,,,
TEL,2018-06-29,2018-07-26,454000000.0,19013000000.0,9585000000.0,,,
TEL,2018-09-28,2018-11-13,1661000000.0,20386000000.0,9585000000.0,924000000.0,249000000.0,675000000.0
TEL,2018-12-28,2019-01-24,276000000.0,19188000000.0,9585000000.0,297000000.0,210000000.0,87000000.0
TEL,2019-03-29,2019-04-26,439000000.0,19262000000.0,9585000000.0,,,
TEL,2019-06-28,2019-07-26,757000000.0,19748000000.0,9585000000.0,,,
TEL,2019-09-27,2019-11-12,372000000.0,19694000000.0,10570000000.0,878000000.0,179000000.0,699000000.0
TEL,2019-12-27,2020-01-29,26000000.0,19976000000.0,10570000000.0,411000000.0,176000000.0,235000000.0
TEL,2020-03-27,2020-05-04,-456000000.0,19367000000.0,9066000000.0,,,
TEL,2020-06-26,2020-07-30,-41000000.0,18840000000.0,9036000000.0,,,
TEL,2020-09-25,2020-11-10,230000000.0,19242000000.0,9036000000.0,720000000.0,121000000.0,599000000.0
TEL,2020-12-25,2021-01-28,381000000.0,20266000000.0,9036000000.0,640000000.0,142000000.0,498000000.0
TEL,2021-03-26,2021-04-23,506000000.0,20967000000.0,9036000000.0,,,
TEL,2021-06-25,2021-07-29,580000000.0,21058000000.0,9036000000.0,,,
TEL,2021-09-24,2021-11-09,794000000.0,21462000000.0,9036000000.0,774000000.0,236000000.0,538000000.0
TEL,2021-12-24,2022-01-28,566000000.0,21409000000.0,9036000000.0,532000000.0,172000000.0,360000000.0
TEL,2022-03-25,2022-04-29,560000000.0,21451000000.0,9036000000.0,,,
TEL,2022-06-24,2022-07-29,594000000.0,21348000000.0,9036000000.0,,,
TEL,2022-09-30,2022-11-15,708000000.0,20782000000.0,9036000000.0,944000000.0,212000000.0,732000000.0
TEL,2022-12-30,2023-01-27,397000000.0,21353000000.0,9036000000.0,581000000.0,183000000.0,398000000.0
TEL,2023-03-31,2023-04-28,433000000.0,21490000000.0,9036000000.0,,,
TEL,2023-06-30,2023-07-28,528000000.0,21701000000.0,9036000000.0,,,
TEL,2023-09-29,2023-11-13,552000000.0,21712000000.0,11551000000.0,1138000000.0,194000000.0,944000000.0
TEL,2023-12-29,2024-01-26,1803000000.0,23071000000.0,13136000000.0,719000000.0,151000000.0,568000000.0
TEL,2024-03-29,2024-04-26,541000000.0,22824000000.0,12449000000.0,,,
TEL,2024-06-28,2024-07-29,573000000.0,22898000000.0,12449000000.0,,,
TEL,2024-09-27,2024-11-12,276000000.0,22854000000.0,12449000000.0,1042000000.0,213000000.0,829000000.0
TEL,2024-12-27,2025-01-24,528000000.0,22441000000.0,12449000000.0,878000000.0,205000000.0,673000000.0
TEL,2025-03-28,2025-04-28,13000000.0,23656000000.0,12449000000.0,,,
TEL,2025-06-27,2025-07-25,638000000.0,24866000000.0,12449000000.0,,,
TEL,2025-09-26,2025-11-10,663000000.0,25081000000.0,12449000000.0,1421000000.0,271000000.0,1150000000.0
TEL,2025-12-26,2026-01-23,750000000.0,25552000000.0,12449000000.0,865000000.0,258000000.0,607000000.0
TEL,2026-03-27,2026-04-24,855000000.0,25679000000.0,12449000000.0,,,
